rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
1,19,19,1,1,{'n_estimators': 50}
2,20,20,2,2,{'n_estimators': 100}
2,1,1,2,2,{'n_estimators': 150}
2,1,1,2,2,{'n_estimators': 200}
2,1,1,2,2,{'n_estimators': 250}
2,1,1,2,2,{'n_estimators': 300}
2,1,1,2,2,{'n_estimators': 350}
2,1,1,2,2,{'n_estimators': 400}
2,1,1,2,2,{'n_estimators': 450}
2,1,1,2,2,{'n_estimators': 500}
2,1,1,2,2,{'n_estimators': 550}
2,1,1,2,2,{'n_estimators': 600}
2,1,1,2,2,{'n_estimators': 650}
2,1,1,2,2,{'n_estimators': 700}
2,1,1,2,2,{'n_estimators': 750}
2,1,1,2,2,{'n_estimators': 800}
2,1,1,2,2,{'n_estimators': 850}
2,1,1,2,2,{'n_estimators': 900}
2,1,1,2,2,{'n_estimators': 950}
2,1,1,2,2,{'n_estimators': 1000}
